2866;90;69;176;land;true;urban;2
2867;134;195;149;land;false;hills;2
2868;32;40;236;sea;false;ocean;2
2869;6;72;20;land;false;forest;2
2870;84;78;131;land;false;forest;2
2871;48;195;168;land;false;forest;2
2872;174;204;42;land;true;hills;2
2873;6;132;30;land;false;forest;2
2874;47;31;240;sea;true;ocean;2
2875;84;198;151;land;false;mountain;2
2876;42;168;83;land;false;plains;2
2877;120;37;244;sea;false;ocean;2
2878;122;37;232;sea;false;ocean;2
2879;172;204;227;land;false;forest;2
2880;92;60;41;land;true;forest;2
2881;134;105;134;land;false;hills;2
2882;169;180;27;land;false;desert;2
2883;92;204;186;land;false;forest;2
2884;92;93;11;land;true;forest;2
2885;127;72;9;land;false;desert;2
2886;95;37;244;sea;false;ocean;2
2887;54;40;244;sea;true;ocean;2
2888;3;204;130;land;true;forest;2
2889;31;36;248;sea;false;ocean;2
2890;6;93;180;land;false;mountain;2
2891;107;67;227;lake;false;lakes;2
2892;12;6;244;sea;false;ocean;2
2893;85;81;46;land;false;forest;2
2894;8;159;80;land;false;hills;2
2895;134;72;164;land;false;hills;2
2896;50;189;148;land;false;forest;2
2897;8;198;185;land;false;plains;2
2898;92;207;151;land;true;forest;2
2899;24;31;248;land;false;ocean;2
2900;50;81;38;land;false;plains;2
2901;176;195;57;land;false;plains;2
2902;33;31;244;sea;false;ocean;2
2903;132;72;49;land;false;mountain;2
2904;84;162;216;land;false;mountain;2
2905;168;168;217;land;false;hills;2
2906;0;171;90;land;false;forest;2
2907;90;174;66;land;false;mountain;2
2908;117;0;240;land;false;ocean;2
2909;8;105;205;land;false;forest;2
2910;4;207;0;land;false;forest;2
2911;48;75;148;land;true;hills;2
2912;30;31;232;sea;false;ocean;2
2913;42;39;68;land;false;mountain;2
2914;46;126;93;land;false;forest;2
2915;8;186;20;land;false;hills;2
2916;48;198;133;land;true;hills;2
2917;126;39;189;land;false;forest;2
2918;132;27;169;land;true;forest;2
2919;134;180;19;land;false;hills;2
2920;50;162;208;land;false;mountain;2
2921;92;192;21;land;false;hills;2
2922;8;93;40;land;false;forest;2
2923;126;165;89;land;false;hills;2
2924;87;36;232;sea;false;ocean;2
2925;119;37;240;sea;false;ocean;2
2926;171;126;67;land;false;forest;2
2927;168;42;62;land;false;plains;2
2928;44;0;248;land;false;ocean;2
2929;34;36;240;sea;false;ocean;2
2930;29;6;232;sea;false;ocean;2
2931;50;108;78;land;false;forest;2
2932;50;90;138;land;false;forest;2
2933;0;36;195;land;false;mountain;2
2934;126;45;69;land;false;forest;2
2935;0;123;40;land;false;forest;2
2936;50;96;168;land;true;forest;2
2937;34;40;244;sea;false;ocean;2
2938;90;24;41;land;true;urban;2
2939;0;129;175;land;false;mountain;2
2940;42;132;48;land;false;mountain;2
2941;35;40;248;sea;false;ocean;2
2942;92;201;221;land;false;forest;2
2943;99;14;236;land;false;ocean;2
2944;6;14;232;sea;true;ocean;2
2945;84;42;196;land;false;hills;2
2946;84;135;176;land;false;forest;2
2947;50;204;23;land;false;forest;2
2948;134;207;59;land;false;forest;2
2949;117;37;232;sea;false;ocean;2
2950;126;138;49;land;false;forest;2
2951;40;8;244;sea;true;ocean;2
2952;168;141;177;land;false;mountain;2
2953;0;9;155;land;false;desert;2
2954;176;207;222;land;true;forest;2
2955;37;31;240;sea;false;ocean;2
2956;99;0;248;land;false;ocean;2
2957;85;14;240;land;false;ocean;2
2958;171;144;162;land;false;marsh;2
2959;92;111;206;land;true;forest;2
2960;42;210;153;land;false;mountain;2
2961;42;183;213;land;false;desert;2
2962;126;3;154;land;false;mountain;2
2963;6;3;165;land;true;mountain;2
2964;111;6;232;sea;true;ocean;2
2965;0;87;5;land;false;plains;2
2966;168;6;27;land;false;mountain;2
2967;48;204;163;land;true;urban;2
2968;92;54;56;land;false;mountain;2
2969;92;0;181;land;false;mountain;2
2970;176;81;67;land;false;mountain;2
2971;92;126;131;land;false;mountain;2
2972;6;36;85;land;false;hills;2
2973;92;27;221;land;false;hills;2
2974;134;30;94;land;false;plains;2
2975;45;192;128;land;false;plains;2
2976;176;108;7;land;false;plains;2
2977;8;111;135;land;false;plains;2
2978;8;174;210;land;false;plains;2
2979;174;45;172;land;false;plains;2
2980;50;114;8;land;false;plains;2
2981;8;201;150;land;false;forest;2
2982;118;37;236;sea;false;ocean;2
2983;39;31;248;sea;true;ocean;2
2984;6;6;240;sea;false;ocean;2
2985;168;84;132;land;false;hills;2
2986;92;6;61;land;false;forest;2
2987;27;31;240;sea;false;ocean;2
2988;33;36;236;sea;true;ocean;2
2989;168;177;212;land;false;desert;2
2990;6;186;160;land;true;mountain;2
2991;48;189;33;land;false;mountain;2
2992;176;210;187;land;false;forest;2
2993;134;102;169;land;false;forest;2
2994;9;6;232;sea;false;ocean;2
2995;42;12;28;land;false;mountain;2
2996;174;183;32;land;true;mountain;2
2997;138;95;191;lake;false;lakes;2
2998;134;204;94;land;true;forest;2
2999;55;2;240;land;false;ocean;2
3000;23;0;244;sea;true;ocean;2
3001;6;171;30;land;true;mountain;2
3002;84;171;211;land;false;mountain;2
3003;246;193;106;land;false;forest;2
3004;0;45;190;land;false;mountain;2
3005;168;192;137;land;false;mountain;2
3006;126;174;84;land;false;mountain;2
3007;84;93;6;land;false;desert;2
3008;48;159;28;land;true;mountain;2
3009;42;90;133;land;false;hills;2
3010;6;201;35;land;true;mountain;2
3011;134;93;69;land;false;hills;2
3012;92;99;41;land;false;forest;2
3013;171;9;162;land;false;forest;2
3014;87;135;196;land;false;plains;2
3015;115;37;244;sea;false;ocean;2
3016;94;37;240;sea;false;ocean;2
3017;0;111;130;land;false;desert;2
3018;126;54;64;land;false;forest;2
3019;48;201;198;land;false;forest;2
3020;168;57;192;land;false;hills;2
3021;8;186;170;land;false;mountain;2
3022;45;135;33;land;false;plains;2
3023;50;87;68;land;false;mountain;2
3024;176;198;22;land;false;plains;2
3025;28;31;244;sea;false;ocean;2
3026;84;51;191;land;false;desert;2
3027;92;159;201;land;false;mountain;2
3028;50;201;58;land;false;plains;2
3029;126;132;169;land;false;desert;2
3030;42;48;63;land;false;hills;2
3031;32;36;232;sea;true;ocean;2
3032;0;138;170;land;false;plains;2
3033;84;144;171;land;false;hills;2
3034;174;168;157;land;true;mountain;2
3035;36;31;236;sea;false;ocean;2
3036;96;14;244;land;false;ocean;2
3037;134;9;189;land;false;forest;2
3038;29;31;248;sea;false;ocean;2
3039;48;114;148;land;false;mountain;2
3040;109;32;248;land;false;ocean;2
3041;8;0;60;land;false;plains;2
3042;84;129;41;land;false;hills;2
3043;97;37;232;sea;false;ocean;2
3044;2;72;195;land;false;marsh;2
3045;92;114;171;land;true;forest;2
3046;109;0;248;land;false;ocean;2
3047;84;186;136;land;false;forest;2
3048;114;37;240;sea;false;ocean;2
3049;45;117;193;land;false;hills;2
3050;103;32;244;land;false;ocean;2
3051;126;120;4;land;false;desert;2
3052;174;138;152;land;true;mountain;2
3053;129;192;199;land;true;marsh;2
3054;35;31;232;sea;false;ocean;2
3055;0;18;150;land;false;mountain;2
3056;50;204;173;land;false;mountain;2
3057;176;96;197;land;false;plains;2
3058;46;31;236;sea;true;ocean;2
3059;42;21;23;land;false;hills;2
3060;25;31;232;land;false;ocean;2
3061;126;12;149;land;false;desert;2
3062;42;114;3;land;false;desert;2
3063;12;117;162;lake;false;lakes;2
3064;44;36;240;sea;true;ocean;2
3065;36;40;232;sea;false;ocean;2
3066;132;150;154;land;false;mountain;2
3067;170;51;227;land;false;plains;2
3068;176;171;82;land;false;plains;2
3069;168;15;22;land;false;desert;2
3070;116;37;248;sea;false;ocean;2
3071;132;135;24;land;true;mountain;2
3072;56;2;244;land;false;ocean;2
3073;0;76;241;lake;false;lakes;2
3074;134;168;209;land;false;plains;2
3075;86;14;244;land;false;ocean;2
3076;45;153;128;land;false;forest;2
3077;38;31;244;sea;false;ocean;2
3078;168;123;132;land;false;desert;2
3079;96;31;236;land;false;ocean;2
3080;42;207;83;land;false;desert;2
3081;3;183;70;land;true;marsh;2
3082;168;3;212;land;true;forest;2
3083;48;6;38;land;false;plains;2
3084;0;204;210;land;false;desert;2
3085;8;57;155;land;false;forest;2
3086;84;24;151;land;false;urban;2
3087;52;12;248;land;false;forest;2
3088;84;210;211;land;false;desert;2
3089;126;0;84;land;false;desert;2
3090;98;37;236;sea;false;ocean;2
3091;129;42;69;land;false;forest;2
3092;126;40;248;sea;true;ocean;2
3093;84;117;131;land;false;hills;2
3094;41;122;120;land;false;plains;2
3095;86;36;248;sea;true;ocean;2
3096;40;31;232;sea;false;ocean;2
3097;96;37;248;sea;true;ocean;2
3098;50;60;28;land;false;plains;2
3099;3;186;35;land;false;forest;2
3100;42;87;63;land;false;desert;2
3101;51;40;232;sea;false;ocean;2
3102;132;105;19;land;true;mountain;2
3103;34;31;248;sea;false;ocean;2
3104;63;2;232;land;false;ocean;2
3105;42;36;232;sea;true;ocean;2
3106;4;6;232;sea;false;ocean;2
3107;84;14;236;land;false;ocean;2
3108;42;195;173;land;false;hills;2
3109;176;105;42;land;false;plains;2
3110;126;93;64;land;false;hills;2
3111;5;132;225;land;true;hills;2
3112;44;78;33;land;false;plains;2
3113;110;32;232;land;false;ocean;2
3114;0;126;5;land;false;plains;2
3115;8;108;170;land;false;marsh;2
3116;81;14;244;land;false;ocean;2
3117;84;198;46;land;false;desert;2
3118;126;201;174;land;false;mountain;2
3119;168;96;192;land;false;urban;2
3120;43;36;236;sea;true;ocean;2
3121;100;0;232;land;false;ocean;2
3122;6;120;220;land;false;mountain;2
3123;87;120;66;land;false;plains;2
3124;6;96;145;land;false;forest;2
3125;45;31;232;sea;true;ocean;2
3126;52;40;236;sea;true;ocean;2
3127;50;198;143;land;false;forest;2
3128;92;63;156;land;false;mountain;2
3129;92;90;196;land;false;plains;2
3130;129;108;64;land;false;plains;2
3131;0;192;45;land;false;hills;2
3132;84;90;191;land;false;desert;2
3133;210;90;30;land;false;hills;2
3134;42;90;28;land;false;desert;2
3135;0;99;65;land;true;mountain;2
3136;8;198;80;land;true;mountain;2
3137;176;144;42;land;false;forest;2
3138;50;111;43;land;true;forest;2
3139;50;39;223;land;true;hills;2
3140;0;87;155;land;false;desert;2
3141;50;3;188;land;false;plains;2
3142;117;32;240;land;false;ocean;2
3143;37;40;236;sea;false;ocean;2
3144;8;6;248;sea;false;ocean;2
3145;87;156;1;land;false;plains;2
3146;126;81;154;land;false;desert;2
3147;5;6;236;sea;false;ocean;2
3148;3;150;0;land;false;plains;2
3149;168;204;47;land;false;mountain;2
3150;45;36;244;sea;false;ocean;2
3151;134;24;214;land;true;mountain;2
3152;21;31;236;land;false;ocean;2
3153;2;111;195;land;false;plains;2
3154;134;141;169;land;false;plains;2
3155;99;198;150;land;true;hills;2
3156;107;37;232;sea;false;ocean;2
3157;134;129;4;land;false;forest;2
3158;168;84;27;land;false;hills;2
3159;126;189;9;land;false;hills;2
3160;42;198;138;land;false;hills;2
3161;95;31;232;sea;false;ocean;2
3162;42;93;93;land;false;hills;2
3163;84;96;221;land;false;mountain;2
3164;101;37;248;sea;true;ocean;2
3165;44;96;128;land;false;plains;2
3166;100;32;232;land;false;ocean;2
3167;176;0;152;land;false;marsh;2
3168;126;99;94;land;false;mountain;2
3169;85;36;244;sea;true;ocean;2
3170;168;102;222;land;false;hills;2
3171;6;192;40;land;false;mountain;2
3172;8;123;195;land;true;mountain;2
3173;111;32;236;land;false;ocean;2
3174;0;15;80;land;false;desert;2
3175;38;40;240;sea;false;ocean;2
3176;42;12;248;land;false;plains;2
3177;186;45;117;sea;true;ocean;2
3178;47;30;232;land;false;ocean;2
3179;92;84;166;land;false;forest;2
3180;42;21;173;land;false;mountain;2
3181;87;123;31;land;false;marsh;2
3182;50;75;8;land;true;marsh;2
3183;80;31;232;sea;true;ocean;2
3184;84;21;81;land;false;hills;2
3185;8;84;195;land;false;forest;2
3186;132;48;179;land;false;marsh;2
3187;11;82;182;land;true;marsh;2
3188;60;2;240;sea;true;ocean;2
3189;45;8;244;sea;true;ocean;2
3190;50;40;248;sea;true;ocean;2
3191;8;129;180;land;false;plains;2
3192;176;192;92;land;false;forest;2
3193;24;0;248;land;false;ocean;2
3194;84;36;240;sea;true;ocean;2
3195;176;72;222;land;false;forest;2
3196;15;166;126;lake;false;lakes;2
3197;113;32;244;land;false;ocean;2
3198;47;36;232;sea;false;ocean;2
3199;195;243;13;lake;false;lakes;2
3200;58;91;52;lake;false;lakes;2
3201;84;93;156;land;false;mountain;2
3202;100;37;244;sea;true;ocean;2
3203;8;9;55;land;false;hills;2
3204;134;87;39;land;true;marsh;2
3205;113;6;244;sea;false;ocean;2
3206;104;32;248;land;false;ocean;2
3207;102;37;232;sea;true;ocean;2
3208;77;31;240;sea;false;ocean;2
3209;2;6;244;sea;true;ocean;2
3210;28;6;248;sea;false;ocean;2
3211;49;40;244;sea;false;ocean;2
3212;126;87;184;land;false;hills;2
3213;92;69;36;land;false;forest;2
3214;101;32;236;land;false;ocean;2
3215;42;18;208;land;false;mountain;2
3216;46;36;248;sea;false;ocean;2
3217;174;69;147;land;false;hills;2
3218;108;0;244;land;false;ocean;2
3219;111;0;236;land;false;ocean;2
3220;134;180;169;land;true;hills;2
3221;105;32;232;land;false;ocean;2
3222;41;32;244;land;false;ocean;2
3223;82;14;248;land;false;ocean;2
3224;43;12;232;land;false;plains;2
3225;0;93;185;land;false;desert;2
3226;138;235;160;land;true;mountain;2
3227;115;6;248;sea;true;ocean;2
3228;176;12;62;land;true;mountain;2
3229;46;8;248;sea;false;ocean;2
3230;94;31;248;sea;true;ocean;2
3231;6;207;170;land;true;plains;2
3232;176;6;182;land;false;mountain;2
3233;124;32;248;sea;true;ocean;2
3234;90;105;61;land;false;forest;2
3235;25;6;236;sea;true;ocean;2
3236;84;24;46;land;false;hills;2
3237;40;40;248;sea;false;ocean;2
3238;41;8;248;sea;true;ocean;2
3239;79;36;240;sea;false;ocean;2
3240;103;37;236;sea;true;ocean;2
3241;89;171;141;land;false;marsh;2
3242;62;2;248;land;false;ocean;2
3243;156;126;33;lake;false;lakes;2
3244;176;33;222;land;false;forest;2
3245;117;6;236;sea;true;ocean;2
3246;106;37;248;sea;true;ocean;2
3247;57;36;232;sea;false;ocean;2
3248;61;2;244;sea;false;ocean;2
3249;1;186;229;lake;false;lakes;2
3250;58;36;236;sea;false;ocean;2
3251;176;198;172;land;false;plains;2
3252;4;129;0;land;false;mountain;2
3253;78;14;232;land;false;ocean;2
3254;112;32;240;land;false;ocean;2
3255;29;30;240;land;false;ocean;2
3256;104;37;240;sea;true;ocean;2
3257;92;192;171;land;true;forest;2
3258;83;36;236;sea;false;ocean;2
3259;174;48;87;land;true;plains;2
3260;116;32;236;sea;true;ocean;2
3261;101;0;236;land;false;ocean;2
3262;92;165;81;land;false;forest;2
3263;176;183;42;land;true;mountain;2
3264;8;201;45;land;false;mountain;2
3265;46;12;244;land;false;forest;2
3266;87;192;36;land;false;forest;2
3267;93;31;244;sea;true;ocean;2
3268;211;241;202;land;true;mountain;2
3269;111;121;132;lake;false;lakes;2
3270;90;120;191;land;true;marsh;2
3271;26;6;240;sea;false;ocean;2
3272;176;168;167;land;false;hills;2
3273;101;244;114;lake;false;lakes;2
3274;50;189;43;land;true;mountain;2
3275;45;2;240;sea;false;ocean;2
3276;134;66;29;land;false;marsh;2
3277;106;0;236;land;false;ocean;2
3278;105;37;244;sea;true;ocean;2
3279;110;0;232;land;false;ocean;2
3280;79;14;236;land;false;ocean;2
3281;40;32;240;land;false;ocean;2
3282;30;6;236;sea;true;ocean;2
3283;15;190;172;land;false;lakes;2
3284;112;6;236;sea;true;ocean;2
3285;44;40;244;sea;true;ocean;2
3286;2;32;248;sea;true;ocean;2
3287;45;40;248;sea;false;ocean;2
3288;50;24;93;land;false;marsh;2
3289;53;12;232;land;true;marsh;2
3290;102;0;240;land;false;ocean;2
3291;113;37;236;sea;true;ocean;2
3292;105;25;232;land;false;ocean;2
3293;144;32;174;lake;false;lakes;2
3294;76;43;107;lake;false;lakes;2
3295;114;32;248;land;false;ocean;2
3296;82;36;232;sea;false;ocean;2
3297;42;32;248;land;false;ocean;2
3298;80;36;244;sea;false;ocean;2
3299;115;32;232;sea;false;ocean;2
3300;46;40;232;sea;true;ocean;2
3301;50;12;183;land;false;mountain;2
3302;104;0;248;land;false;ocean;2
3303;43;8;236;sea;true;ocean;2
3304;183;171;81;land;false;lakes;2
3305;255;57;160;land;true;mountain;2
3306;118;6;240;sea;false;ocean;2
3307;3;6;248;sea;true;ocean;2
3308;132;120;149;land;true;mountain;2
3309;43;40;240;sea;true;ocean;2
3310;99;37;240;sea;true;ocean;2
3311;76;31;236;sea;false;ocean;2
3312;17;40;240;land;false;forest;2
3313;81;36;248;sea;false;ocean;2
3314;122;32;240;sea;true;ocean;2
3315;119;6;244;sea;false;ocean;2
3316;8;156;165;land;true;forest;2
3317;103;0;244;land;false;ocean;2
3318;116;40;248;sea;true;ocean;2
3319;92;138;41;land;false;forest;2
3320;19;97;36;land;false;lakes;2
3321;106;32;236;land;false;ocean;2
3322;42;8;232;sea;true;ocean;2
3323;179;166;202;lake;false;lakes;2
3324;107;32;240;land;false;ocean;2
3325;47;40;236;sea;true;ocean;2
3326;120;6;248;sea;false;ocean;2
3327;58;2;232;sea;true;ocean;2
3328;92;162;166;land;true;forest;2
3329;255;61;133;land;false;forest;2
3330;92;177;41;land;false;mountain;2
3331;81;31;236;sea;true;ocean;2
3332;134;195;44;land;true;mountain;2
3333;114;0;248;land;false;ocean;2
3334;125;28;248;land;false;ocean;2
3335;25;0;232;land;false;ocean;2
3336;50;159;38;land;true;mountain;2
3337;114;6;244;sea;true;ocean;2
3338;255;49;40;land;false;mountain;2
3339;77;12;248;land;false;ocean;2
3340;78;36;236;sea;false;ocean;2
3341;92;210;66;land;false;marsh;2
3342;77;156;149;lake;false;lakes;2
3343;74;36;240;sea;false;ocean;2
3344;39;32;236;land;false;ocean;2
3345;24;6;232;sea;false;ocean;2
3346;79;31;248;sea;false;ocean;2
3347;50;174;168;land;true;mountain;2
3348;57;2;248;sea;true;ocean;2
3349;109;37;240;sea;false;ocean;2
3350;31;9;25;land;false;lakes;2
3351;110;14;25;land;false;lakes;2
3352;112;0;240;land;false;ocean;2
3353;84;29;232;land;false;ocean;2
3354;92;201;16;land;false;mountain;2
3355;40;12;240;land;false;marsh;2
3356;134;210;24;land;true;marsh;2
3357;134;189;219;land;false;forest;2
3358;121;6;232;sea;true;ocean;2
3359;116;0;236;land;false;ocean;2
3360;7;32;248;sea;true;ocean;2
3361;134;165;39;land;true;mountain;2
3362;62;14;141;lake;false;lakes;2
3363;82;31;240;sea;true;ocean;2
3364;99;198;151;land;true;mountain;2
3365;134;120;9;land;true;mountain;2
3366;77;36;232;sea;true;ocean;2
3367;121;32;236;sea;true;ocean;2
3368;83;31;244;sea;true;ocean;2
3369;105;0;232;sea;true;ocean;2
3370;92;31;240;sea;true;ocean;2
3371;75;36;244;sea;false;ocean;2
3372;1;105;246;lake;false;lakes;2
3373;1;32;244;sea;true;ocean;2
3374;112;37;232;sea;true;ocean;2
3375;92;15;56;land;false;forest;2
3376;111;37;248;sea;true;ocean;2
3377;0;32;240;sea;true;ocean;2
3378;45;99;98;land;true;plains;2
3379;78;31;244;sea;false;ocean;2
3380;119;32;248;sea;true;ocean;2
3381;45;12;240;land;false;forest;2
3382;1;6;240;sea;false;ocean;2
3383;108;37;236;sea;true;ocean;2
3384;110;37;244;sea;true;ocean;2
3385;255;60;160;land;false;mountain;2
3386;8;36;95;land;true;plains;2
3387;107;0;240;land;false;ocean;2
3388;134;3;54;land;false;marsh;2
3389;108;32;244;land;false;ocean;2
3390;95;65;145;land;true;forest;2
3391;113;0;244;land;false;ocean;2
3392;42;40;236;sea;true;ocean;2
3393;85;31;232;sea;true;ocean;2
3394;76;12;244;land;false;ocean;2
3395;105;209;180;lake;false;lakes;2
3396;76;36;248;sea;true;ocean;2
3397;6;32;244;sea;true;ocean;2
3398;24;28;232;land;false;ocean;2
3399;123;25;244;land;false;ocean;2
3400;123;32;244;sea;true;ocean;2
3401;84;31;248;sea;true;ocean;2
3402;19;28;232;land;false;ocean;2
3403;167;56;148;lake;false;lakes;2
3404;115;0;232;land;false;ocean;2
3405;92;117;136;land;true;plains;2
3406;38;28;248;land;false;ocean;2
3407;41;40;232;sea;true;ocean;2
3408;126;32;236;sea;true;ocean;2
3409;42;223;211;land;false;lakes;2
3410;91;31;236;sea;true;ocean;2
3411;203;254;50;land;false;urban;2
3412;5;177;5;land;false;plains;2
3413;89;201;201;land;false;mountain;2
3414;173;54;212;land;false;mountain;2
3415;47;90;218;land;false;forest;2
3416;173;6;12;land;false;forest;2
3417;5;87;90;land;false;forest;2
3418;173;174;132;land;false;mountain;2
3419;131;204;74;land;true;mountain;2
3420;5;120;60;land;true;mountain;2
3421;173;42;197;land;false;urban;2
3422;5;177;155;land;false;urban;2
3423;47;198;223;land;false;forest;2
3424;5;195;95;land;true;plains;2
3425;173;39;132;land;true;plains;2
3426;6;168;56;land;true;plains;2
3427;131;129;84;land;true;urban;2
3428;5;87;140;land;true;plains;2
3429;131;126;19;land;true;plains;2
3430;89;201;96;land;true;plains;2
3431;131;36;4;land;true;urban;2
3432;173;84;12;land;true;urban;2
3433;89;33;131;land;true;plains;2
3434;173;129;147;land;true;plains;2
3435;89;90;176;land;true;plains;2
3436;5;159;60;land;true;plains;2
3437;47;27;38;land;true;urban;2
3438;89;30;166;land;true;plains;2
3439;173;96;177;land;true;plains;2
3440;89;183;156;land;true;forest;2
3441;131;33;39;land;false;urban;2
3442;47;90;13;land;false;urban;2
3443;47;180;28;land;true;urban;2
3444;5;132;20;land;true;plains;2
3445;5;135;85;land;true;plains;2
3446;5;186;0;land;true;marsh;2
3447;47;96;148;land;false;marsh;2
3448;173;45;12;land;false;marsh;2
3449;173;108;87;land;false;marsh;2
3450;173;18;72;land;false;marsh;2
3451;89;165;61;land;true;marsh;2
3452;5;21;200;land;true;marsh;2
3453;47;162;188;land;false;marsh;2
3454;131;168;189;land;false;marsh;2
3455;173;135;27;land;true;plains;2
3456;131;93;49;land;true;marsh;2
3457;91;105;16;land;true;marsh;2
3458;131;12;84;land;true;marsh;2
3459;48;186;13;land;false;marsh;2
3460;131;165;74;land;true;marsh;2
3461;177;42;227;land;true;plains;2
3462;173;189;7;land;true;plains;2
3463;5;147;0;land;false;forest;2
3464;5;99;155;land;false;forest;2
3465;177;195;217;land;true;forest;2
3466;173;201;172;land;true;plains;2
3467;177;135;207;land;false;forest;2
3468;5;204;45;land;true;forest;2
3469;51;0;28;land;false;plains;2
3470;9;210;155;land;true;plains;2
3471;89;15;141;land;true;plains;2
3472;47;12;13;land;false;plains;2
3473;5;54;20;land;true;urban;2
3474;173;96;27;land;false;hills;2
3475;49;102;143;land;false;forest;2
3476;89;60;21;land;false;hills;2
3477;47;57;148;land;false;forest;2
3478;93;168;56;land;false;urban;2
3479;135;78;204;land;true;plains;2
3480;132;21;184;land;true;plains;2
3481;89;9;211;land;false;plains;2
3482;174;84;67;land;true;plains;2
3483;89;99;226;land;false;plains;2
3484;51;132;213;land;true;plains;2
3485;135;33;69;land;false;forest;2
3486;90;63;191;land;false;plains;2
3487;177;81;77;land;false;plains;2
3488;132;81;194;land;false;plains;2
3489;93;180;221;land;false;plains;2
3490;132;156;79;land;false;plains;2
3491;90;153;206;land;true;plains;2
3492;135;90;14;land;true;hills;2
3493;6;183;140;land;false;plains;2
3494;133;78;139;land;false;plains;2
3495;6;117;200;land;false;plains;2
3496;51;165;183;land;false;plains;2
3497;174;180;12;land;false;forest;2
3498;90;198;86;land;false;urban;2
3499;132;18;219;land;false;forest;2
3500;174;114;72;land;false;forest;2
3501;48;45;188;land;true;forest;2
3502;174;207;52;land;false;forest;2
3503;6;210;180;land;false;forest;2
3504;48;60;63;land;true;urban;2
3505;48;195;213;land;false;forest;2
3506;6;42;60;land;false;plains;2
3507;174;66;227;land;false;forest;2
3508;132;174;174;land;false;forest;2
3509;48;126;3;land;false;urban;2
3510;48;168;173;land;false;urban;2
3511;93;87;141;land;false;forest;2
3512;135;183;94;land;false;forest;2
3513;48;189;183;land;false;forest;2
3514;90;15;91;land;false;plains;2
3515;6;192;85;land;false;urban;2
3516;90;18;56;land;false;plains;2
3517;174;132;167;land;false;plains;2
3518;132;204;179;land;false;plains;2
3519;90;171;46;land;false;forest;2
3520;132;135;174;land;false;urban;2
3521;6;90;160;land;false;forest;2
3522;90;6;146;land;true;urban;2
3523;174;3;152;land;true;plains;2
3524;48;138;168;land;false;forest;2
3525;51;210;63;land;false;forest;2
3526;48;93;33;land;false;forest;2
3527;132;84;159;land;false;forest;2
3528;173;45;217;land;false;plains;2
3529;6;45;25;land;false;forest;2
3530;51;81;198;land;true;urban;2
3531;6;135;40;land;false;forest;2
3532;135;132;79;land;false;urban;2
3533;49;24;38;land;false;plains;2
3534;51;48;128;land;true;plains;2
3535;174;42;152;land;false;hills;2
3536;174;12;147;land;false;forest;2
3537;93;0;191;land;true;plains;2
3538;90;96;161;land;false;forest;2
3539;9;18;60;land;true;urban;2
3540;89;69;221;land;false;urban;2
3541;51;201;218;land;true;plains;2
3542;132;147;134;land;false;hills;2
3543;47;102;28;land;true;urban;2
3544;6;123;130;land;false;forest;2
3545;174;87;32;land;false;hills;2
3546;177;153;47;land;false;plains;2
3547;93;72;161;land;true;urban;2
3548;177;15;187;land;false;forest;2
3549;9;156;175;land;true;urban;2
3550;173;15;212;land;false;forest;2
3551;93;9;186;land;true;forest;2
3552;135;81;169;land;true;forest;2
3553;89;63;86;land;true;plains;2
3554;5;180;70;land;true;plains;2
3555;177;186;17;land;true;plains;2
3556;175;126;147;land;true;forest;2
3557;133;153;24;land;true;plains;2
3558;177;96;2;land;true;plains;2
3559;7;129;20;land;true;forest;2
3560;9;66;160;land;true;plains;2
3561;131;195;79;land;true;forest;2
3562;135;150;174;land;true;plains;2
3563;48;156;8;land;true;plains;2
3564;177;162;147;land;true;forest;2
3565;9;78;70;land;false;forest;2
3566;9;45;0;land;true;plains;2
3567;131;186;134;land;false;marsh;2
3568;47;105;93;land;true;marsh;2
3569;177;102;137;land;false;marsh;2
3570;89;150;36;land;true;hills;2
3571;51;45;163;land;true;hills;2
3572;131;45;54;land;true;plains;2
3573;7;174;155;land;true;hills;2
3574;93;156;146;land;false;marsh;2
3575;5;144;35;land;true;hills;2
3576;131;102;99;land;true;marsh;2
3577;173;48;182;land;true;hills;2
3578;5;192;135;land;true;hills;2
3579;132;75;164;land;false;marsh;2
3580;174;168;52;land;false;marsh;2
3581;132;105;169;land;false;marsh;2
3582;90;102;41;land;false;marsh;2
3583;132;165;179;land;false;marsh;2
3584;89;192;206;land;false;plains;2
3585;89;195;171;land;false;plains;2
3586;6;159;15;land;false;marsh;2
3587;173;141;162;land;true;plains;2
3588;90;51;26;land;false;marsh;2
3589;48;48;153;land;false;marsh;2
3590;6;15;20;land;false;marsh;2
3591;6;3;60;land;false;marsh;2
3592;173;93;62;land;false;plains;2
3593;90;189;141;land;false;marsh;2
3594;48;18;148;land;false;marsh;2
3595;174;150;7;land;false;plains;2
3596;131;198;44;land;true;plains;2
3597;90;192;56;land;false;marsh;2
3598;51;120;48;land;false;marsh;2
3599;90;162;51;land;false;marsh;2
3600;90;42;31;land;false;marsh;2
3601;6;96;40;land;false;marsh;2
3602;90;129;131;land;false;plains;2
3603;47;66;93;land;false;marsh;2
3604;131;72;94;land;false;plains;2
3605;47;129;68;land;true;plains;2
3606;93;147;151;land;false;marsh;2
3607;47;84;188;land;true;plains;2
3608;132;123;9;land;true;marsh;2
3609;91;12;36;land;false;plains;2
3610;132;63;99;land;false;marsh;2
3611;132;192;14;land;false;marsh;2
