1565;9;207;135;land;false;plains;2
1566;9;144;160;land;false;hills;2
1567;49;114;203;land;false;hills;2
1568;87;63;171;land;false;mountain;2
1569;24;37;248;land;false;ocean;2
1570;46;0;193;land;false;hills;2
1571;130;183;159;land;false;hills;2
1572;51;0;236;land;false;ocean;2
1573;171;63;37;land;false;plains;2
1574;87;66;136;land;false;forest;2
1575;117;35;244;land;false;ocean;2
1576;92;126;186;land;false;mountain;2
1577;131;156;174;land;false;forest;2
1578;18;6;248;land;false;ocean;2
1579;130;135;209;land;false;plains;2
1580;45;45;168;land;false;plains;2
1581;129;69;9;land;false;urban;2
1582;171;72;137;land;false;hills;2
1583;13;37;244;land;false;ocean;2
1584;9;84;150;land;false;hills;2
1585;92;96;76;land;false;mountain;2
1586;131;174;14;land;false;plains;2
1587;45;87;133;land;false;forest;2
1588;129;72;74;land;false;plains;2
1589;129;66;44;land;false;mountain;2
1590;134;129;59;land;false;desert;2
1591;176;0;2;land;false;hills;2
1592;45;69;38;land;false;plains;2
1593;87;72;166;land;false;forest;2
1594;3;57;170;land;false;urban;2
1595;13;36;236;land;false;ocean;2
1596;91;117;76;land;false;plains;2
1597;89;30;61;land;false;forest;2
1598;104;14;236;land;false;ocean;2
1599;128;81;69;land;false;plains;2
1600;171;81;132;land;false;forest;2
1601;41;6;240;land;false;ocean;2
1602;9;159;35;land;false;hills;2
1603;91;147;81;land;false;plains;2
1604;129;75;39;land;false;plains;2
1605;3;99;135;land;false;hills;2
1606;171;90;77;land;false;mountain;2
1607;3;72;45;land;false;mountain;2
1608;46;39;193;land;false;hills;2
1609;172;57;222;land;false;plains;2
1610;170;87;162;land;false;urban;2
1611;16;37;236;land;false;ocean;2
1612;7;207;20;land;false;desert;2
1613;4;48;130;land;false;mountain;2
1614;134;51;209;land;false;mountain;2
1615;93;0;136;land;false;plains;2
1616;65;2;240;land;false;ocean;2
1617;87;87;41;land;false;forest;2
1618;3;78;75;land;false;hills;2
1619;134;126;94;land;false;desert;2
1620;92;63;211;land;false;plains;2
1621;8;132;95;land;false;hills;2
1622;134;141;224;land;false;hills;2
1623;88;144;201;land;false;forest;2
1624;45;66;73;land;false;plains;2
1625;171;69;172;land;false;mountain;2
1626;2;90;35;land;false;plains;2
1627;128;99;164;land;false;plains;2
1628;3;81;40;land;false;plains;2
1629;129;93;134;land;false;plains;2
1630;174;149;119;land;false;forest;2
1631;93;165;36;land;false;hills;2
1632;133;150;209;land;false;mountain;2
1633;130;147;74;land;false;plains;2
1634;86;117;196;land;false;plains;2
1635;128;120;69;land;false;plains;2
1636;86;114;131;land;false;plains;2
1637;44;90;198;land;false;forest;2
1638;171;93;42;land;false;hills;2
1639;45;81;203;land;false;forest;2
1640;88;42;66;land;false;hills;2
1641;175;153;82;land;false;plains;2
1642;129;87;204;land;false;hills;2
1643;49;60;223;land;false;plains;2
1644;202;157;115;land;false;desert;2
1645;172;84;2;land;false;plains;2
1646;49;84;198;land;false;forest;2
1647;4;123;220;land;false;forest;2
1648;93;90;151;land;false;mountain;2
1649;8;32;232;land;false;ocean;2
1650;50;31;232;land;false;ocean;2
1651;88;135;46;land;false;forest;2
1652;172;30;227;land;false;mountain;2
1653;176;177;217;land;false;plains;2
1654;44;93;163;land;false;forest;2
1655;170;84;197;land;false;plains;2
1656;87;81;11;land;false;forest;2
1657;128;102;129;land;false;plains;2
1658;86;93;71;land;false;plains;2
1659;17;31;240;land;false;ocean;2
1660;86;111;166;land;false;plains;2
1661;45;102;8;land;false;mountain;2
1662;129;105;44;land;false;forest;2
1663;129;66;99;land;false;hills;2
1664;2;126;70;land;false;plains;2
1665;44;111;3;land;false;plains;2
1666;2;105;165;land;false;plains;2
1667;44;108;38;land;false;plains;2
1668;3;96;170;land;false;hills;2
1669;2;147;130;land;false;forest;2
1670;128;96;199;land;false;plains;2
1671;171;96;7;land;false;forest;2
1672;45;99;43;land;false;plains;2
1673;12;37;240;land;false;ocean;2
1674;128;114;39;land;false;hills;2
1675;170;117;167;land;false;forest;2
1676;2;120;40;land;false;mountain;2
1677;86;108;201;land;false;mountain;2
1678;3;93;205;land;false;urban;2
1679;86;135;36;land;false;plains;2
1680;44;144;73;land;false;plains;2
1681;87;105;136;land;false;plains;2
1682;176;129;222;land;false;hills;2
1683;128;117;4;land;false;plains;2
1684;7;81;70;land;false;plains;2
1685;133;45;64;land;false;forest;2
1686;175;171;177;land;false;forest;2
1687;175;48;192;land;false;forest;2
1688;134;66;84;land;false;plains;2
1689;46;141;73;land;false;forest;2
1690;45;177;203;land;false;plains;2
1691;2;117;75;land;false;hills;2
1692;91;87;71;land;false;mountain;2
1693;133;120;204;land;false;mountain;2
1694;130;210;49;land;false;forest;2
1695;172;0;177;land;false;forest;2
1696;4;3;50;land;false;plains;2
1697;56;31;236;land;false;ocean;2
1698;44;129;198;land;false;hills;2
1699;86;132;71;land;false;plains;2
1700;48;177;73;land;false;plains;2
1701;88;183;96;land;false;plains;2
1702;51;87;23;land;false;hills;2
1703;7;132;135;land;false;hills;2
1704;130;27;99;land;false;hills;2
1705;170;141;37;land;false;plains;2
1706;129;177;174;land;false;forest;2
1707;171;204;172;land;false;plains;2
1708;3;114;10;land;false;plains;2
1709;9;37;248;land;false;ocean;2
1710;60;40;248;land;false;ocean;2
1711;104;4;244;land;false;ocean;2
1712;44;168;198;land;false;forest;2
1713;128;138;164;land;false;plains;2
1714;170;114;202;land;false;hills;2
1715;21;37;236;land;false;ocean;2
1716;22;37;240;land;false;ocean;2
1717;62;40;236;land;false;ocean;2
1718;88;60;161;land;false;plains;2
1719;44;147;38;land;false;plains;2
1720;45;117;138;land;false;plains;2
1721;103;14;232;land;false;ocean;2
1722;170;153;202;land;false;forest;2
1723;128;111;74;land;false;urban;2
1724;170;132;42;land;false;hills;2
1725;45;78;193;land;false;hills;2
1726;49;9;58;land;false;plains;2
1727;176;144;97;land;false;hills;2
1728;79;40;244;land;false;ocean;2
1729;170;120;132;land;false;plains;2
1730;6;120;165;land;false;mountain;2
1731;176;69;212;land;false;forest;2
1732;88;150;176;land;false;plains;2
1733;86;126;41;land;false;hills;2
1734;49;135;8;land;false;plains;2
1735;133;12;94;land;false;plains;2
1736;86;171;71;land;false;forest;2
1737;2;162;5;land;false;plains;2
1738;2;159;40;land;false;plains;2
1739;180;36;158;land;false;urban;2
1740;91;201;211;land;false;desert;2
1741;175;132;72;land;false;desert;2
1742;50;141;153;land;false;desert;2
1743;176;210;37;land;false;mountain;2
1744;8;60;175;land;false;mountain;2
1745;92;123;221;land;false;mountain;2
1746;93;75;21;land;false;mountain;2
1747;130;42;129;land;false;mountain;2
1748;176;132;187;land;false;mountain;2
1749;8;57;210;land;false;plains;2
1750;50;60;83;land;false;plains;2
1751;50;135;223;land;false;hills;2
1752;130;54;94;land;false;hills;2
1753;133;90;199;land;false;forest;2
1754;172;126;227;land;false;forest;2
1755;4;66;25;land;false;forest;2
1756;128;174;199;land;false;hills;2
1757;2;144;165;land;false;hills;2
1758;170;159;132;land;false;hills;2
1759;87;81;66;land;false;plains;2
1760;92;186;196;land;false;desert;2
1761;92;138;96;land;false;forest;2
1762;7;51;65;land;false;mountain;2
1763;116;30;248;land;false;ocean;2
1764;16;43;179;land;false;ocean;2
1765;37;0;240;land;false;ocean;2
1766;128;135;199;land;false;urban;2
1767;86;129;6;land;false;hills;2
1768;128;129;169;land;false;urban;2
1769;4;174;30;land;false;forest;2
1770;177;6;137;land;false;hills;2
1771;124;14;236;land;false;ocean;2
1772;86;123;76;land;false;forest;2
1773;135;3;9;land;false;plains;2
1774;129;180;34;land;false;forest;2
1775;44;165;133;land;false;plains;2
1776;55;12;240;land;false;hills;2
1777;45;30;38;land;false;hills;2
1778;44;141;8;land;false;hills;2
1779;129;111;29;land;false;urban;2
1780;7;0;50;land;false;mountain;2
1781;49;177;178;land;false;forest;2
1782;46;132;128;land;false;plains;2
1783;170;138;72;land;false;urban;2
1784;128;165;204;land;false;forest;2
1785;49;63;188;land;false;mountain;2
1786;91;12;186;land;false;mountain;2
1787;170;135;7;land;false;plains;2
1788;2;156;75;land;false;hills;2
1789;43;96;68;land;false;urban;2
1790;170;156;167;land;false;plains;2
1791;146;45;5;land;false;urban;2
1792;3;37;244;land;false;ocean;2
1793;45;81;158;land;false;hills;2
1794;87;87;96;land;false;plains;2
1795;7;114;40;land;false;plains;2
1796;7;6;185;land;false;forest;2
1797;49;0;248;land;false;ocean;2
1798;86;204;41;land;false;forest;2
1799;128;207;169;land;false;plains;2
1800;128;153;39;land;false;plains;2
1801;255;3;3;land;false;plains;2
1802;86;144;136;land;false;forest;2
1803;73;31;244;land;false;ocean;2
1804;254;123;76;land;false;ocean;2
1805;170;177;72;land;false;plains;2
1806;86;168;6;land;false;plains;2
1807;128;186;9;land;false;hills;2
1808;44;177;43;land;false;plains;2
1809;2;171;205;land;false;forest;2
1810;7;174;50;land;false;forest;2
1811;87;84;31;land;false;plains;2
1812;133;15;59;land;false;mountain;2
1813;46;30;48;land;false;forest;2
1814;59;4;244;land;false;ocean;2
1815;44;201;168;land;false;plains;2
1816;170;192;202;land;false;forest;2
1817;44;162;168;land;false;plains;2
1818;2;174;170;land;false;hills;2
1819;91;75;161;land;false;forest;2
1820;86;162;76;land;false;forest;2
1821;92;66;176;land;false;mountain;2
1822;50;138;188;land;false;plains;2
1823;92;201;71;land;false;plains;2
1824;49;117;168;land;false;urban;2
1825;88;180;31;land;false;forest;2
1826;123;30;236;land;false;ocean;2
1827;170;171;42;land;false;forest;2
1828;170;168;77;land;false;forest;2
1829;4;69;35;land;false;desert;2
1830;88;33;176;land;false;forest;2
1831;74;31;248;land;false;ocean;2
1832;128;189;74;land;false;forest;2
1833;50;63;48;land;false;desert;2
1834;171;69;227;land;false;forest;2
1835;86;24;11;land;false;urban;2
1836;44;180;8;land;false;forest;2
1837;86;180;171;land;false;forest;2
1838;2;189;45;land;false;forest;2
1839;25;36;244;land;false;ocean;2
1840;173;126;77;land;false;plains;2
1841;171;87;67;land;false;plains;2
1842;91;120;41;land;false;forest;2
1843;91;180;51;land;false;mountain;2
1844;170;210;42;land;false;plains;2
1845;86;186;201;land;false;plains;2
1846;6;37;236;land;false;ocean;2
1847;25;37;232;land;false;ocean;2
1848;25;194;123;land;false;urban;2
1849;7;153;40;land;false;mountain;2
1850;92;6;166;land;false;desert;2
1851;7;9;150;land;false;plains;2
1852;36;0;236;land;false;ocean;2
1853;15;36;244;land;false;ocean;2
1854;8;135;60;land;false;plains;2
1855;176;72;177;land;false;plains;2
1856;6;126;150;land;false;plains;2
1857;128;75;84;land;false;forest;2
1858;170;186;172;land;false;urban;2
1859;134;147;154;land;false;mountain;2
1860;92;141;61;land;false;plains;2
1861;175;6;22;land;false;plains;2
1862;128;27;139;land;false;urban;2
1863;44;3;43;land;false;forest;2
1864;128;204;204;land;false;forest;2
1865;170;189;137;land;false;forest;2
1866;44;195;138;land;false;forest;2
1867;128;183;44;land;false;plains;2
1868;8;210;200;land;false;plains;2
1869;49;12;23;land;false;forest;2
1870;2;33;140;land;false;forest;2
1871;86;183;136;land;false;forest;2
1872;7;37;240;land;false;ocean;2
1873;38;8;236;land;false;ocean;2
1874;3;78;30;land;false;hills;2
1875;129;162;194;land;false;plains;2
1876;172;189;202;land;false;plains;2
1877;124;30;240;land;false;ocean;2
1878;44;138;125;land;false;ocean;2
1879;128;9;44;land;false;forest;2
1880;175;105;32;land;false;mountain;2
1881;176;75;142;land;false;desert;2
1882;91;159;41;land;false;plains;2
1883;172;168;192;land;false;mountain;2
1884;88;81;21;land;false;plains;2
1885;20;32;240;land;false;ocean;2
1886;18;32;232;land;false;ocean;2
1887;102;184;149;land;false;ocean;2
1888;44;36;13;land;false;plains;2
1889;170;207;77;land;false;plains;2
1890;2;210;205;land;false;plains;2
1891;4;37;248;land;false;ocean;2
1892;171;114;157;land;false;plains;2
1893;7;156;5;land;false;plains;2
1894;4;75;20;land;false;forest;2
1895;0;31;232;land;false;ocean;2
1896;128;201;139;land;false;plains;2
1897;8;78;15;land;false;mountain;2
1898;175;66;32;land;false;plains;2
1899;133;123;169;land;false;hills;2
1900;5;31;232;land;false;ocean;2
1901;2;66;210;land;false;plains;2
1902;86;198;11;land;false;forest;2
1903;87;63;226;land;false;hills;2
1904;49;156;168;land;false;desert;2
1905;134;204;199;land;false;plains;2
1906;46;159;63;land;false;mountain;2
1907;20;6;236;land;false;ocean;2
1908;170;30;12;land;false;plains;2
1909;44;18;173;land;false;forest;2
1910;170;27;47;land;false;plains;2
1911;23;36;236;land;false;ocean;2
1912;3;117;30;land;false;mountain;2
1913;134;69;49;land;false;mountain;2
1914;170;45;142;land;false;forest;2
1915;128;6;79;land;false;forest;2
1916;134;72;14;land;false;desert;2
1917;4;192;225;land;false;hills;2
1918;175;95;47;land;false;ocean;2
1919;128;42;14;land;false;forest;2
1920;88;162;191;land;false;mountain;2
1921;238;149;159;land;false;ocean;2
1922;86;72;211;land;false;plains;2
1923;170;93;87;land;false;forest;2
1924;130;36;49;land;false;forest;2
1925;8;75;50;land;false;plains;2
1926;7;69;160;land;false;plains;2
1927;172;189;97;land;false;forest;2
1928;46;195;98;land;false;mountain;2
1929;44;69;83;land;false;plains;2
1930;171;54;42;land;false;plains;2
1931;255;127;127;land;false;forest;2
1932;170;12;172;land;false;forest;2
1933;86;21;46;land;false;forest;2
1934;86;3;206;land;false;forest;2
1935;8;0;165;land;false;desert;2
1936;49;72;33;land;false;plains;2
1937;4;171;65;land;false;mountain;2
1938;102;14;248;land;false;ocean;2
1939;86;54;16;land;false;urban;2
1940;44;66;18;land;false;hills;2
1941;87;141;226;land;false;desert;2
1942;50;198;198;land;false;plains;2
1943;134;9;39;land;false;plains;2
1944;14;6;232;land;false;ocean;2
1945;41;31;236;land;false;ocean;2
1946;87;159;66;land;false;forest;2
1947;133;129;199;land;false;plains;2
1948;46;174;193;land;false;urban;2
1949;214;165;200;land;false;plains;2
1950;118;0;244;land;false;ocean;2
1951;128;108;54;land;false;plains;2
1952;170;126;57;land;false;plains;2
1953;1;37;236;land;false;ocean;2
1954;27;37;240;land;false;ocean;2
1955;172;186;32;land;false;mountain;2
1956;44;84;213;land;false;forest;2
1957;26;37;236;land;false;ocean;2
1958;176;150;27;land;false;plains;2
1959;91;138;136;land;false;hills;2
1960;175;69;97;land;false;hills;2
1961;49;150;138;land;false;hills;2
1962;91;54;151;land;false;hills;2
1963;4;12;195;land;false;mountain;2
1964;48;143;205;land;false;ocean;2
1965;41;18;247;land;false;ocean;2
1966;44;0;78;land;false;forest;2
1967;165;36;199;land;false;hills;2
1968;50;78;178;land;false;plains;2
1969;133;141;9;land;false;plains;2
1970;172;6;2;land;false;forest;2
1971;125;30;244;land;false;ocean;2
1972;48;0;244;land;false;ocean;2
1973;88;75;36;land;false;desert;2
1974;176;12;167;land;false;plains;2
1975;49;51;23;land;false;plains;2
1976;175;144;137;land;false;plains;2
1977;172;14;65;land;false;ocean;2
1978;44;150;153;land;false;plains;2
1979;170;111;182;land;false;urban;2
1980;128;156;154;land;false;forest;2
1981;44;117;183;land;false;plains;2
1982;86;120;56;land;false;forest;2
1983;44;165;28;land;false;forest;2
1984;2;129;185;land;false;forest;2
1985;128;90;214;land;false;forest;2
1986;130;201;99;land;false;mountain;2
1987;130;3;129;land;false;plains;2
1988;129;144;99;land;false;plains;2
1989;133;66;224;land;false;plains;2
1990;176;207;72;land;false;plains;2
1991;130;24;34;land;false;hills;2
1992;170;60;17;land;false;forest;2
1993;130;6;194;land;false;hills;2
1994;35;32;240;land;false;ocean;2
1995;102;25;240;land;false;ocean;2
1996;44;132;58;land;false;forest;2
1997;88;18;196;land;false;mountain;2
1998;88;195;161;land;false;plains;2
1999;101;14;244;land;false;ocean;2
2000;44;198;98;land;false;plains;2
2001;170;159;27;land;false;plains;2
2002;2;63;145;land;false;hills;2
2003;3;189;0;land;false;mountain;2
2004;50;54;203;land;false;desert;2
2005;134;135;89;land;false;desert;2
2006;4;33;0;land;false;plains;2
2007;88;129;221;land;false;plains;2
2008;9;31;248;land;false;ocean;2
2009;170;192;97;land;false;plains;2
2010;128;135;144;land;false;plains;2
2011;59;40;244;land;false;ocean;2
2012;8;153;155;land;false;mountain;2
2013;7;147;10;land;false;plains;2
2014;130;132;94;land;false;forest;2
2015;105;4;248;land;false;ocean;2
2016;86;105;181;land;false;hills;2
2017;2;114;55;land;false;urban;2
2018;86;135;186;land;false;hills;2
2019;128;105;89;land;false;hills;2
2020;87;177;161;land;false;mountain;2
2021;46;33;163;land;false;hills;2
2022;2;210;0;land;false;urban;2
2023;86;168;156;land;false;forest;2
2024;2;37;240;land;false;ocean;2
2025;129;183;99;land;false;mountain;2
2026;133;102;159;land;false;mountain;2
2027;92;132;216;land;false;desert;2
2028;50;6;3;land;false;desert;2
2029;2;195;225;land;false;plains;2
2030;128;171;29;land;false;forest;2
2031;3;192;65;land;false;plains;2
2032;171;165;67;land;false;desert;2
2033;172;201;162;land;false;plains;2
2034;86;21;196;land;false;plains;2
2035;170;207;227;land;false;forest;2
2036;49;75;98;land;false;plains;2
2037;130;45;194;land;false;plains;2
2038;97;14;248;land;false;ocean;2
2039;2;147;25;land;false;hills;2
2040;38;0;244;land;false;ocean;2
2041;255;59;120;land;false;plains;2
2042;128;87;44;land;false;forest;2
2043;86;102;216;land;false;plains;2
2044;3;129;195;land;false;plains;2
2045;172;48;67;land;false;plains;2
2046;44;99;88;land;false;forest;2
2047;50;192;63;land;false;desert;2
2048;86;153;26;land;false;plains;2
2049;128;204;99;land;false;forest;2
2050;170;174;157;land;false;forest;2
2051;91;0;21;land;false;hills;2
2052;88;39;1;land;false;plains;2
2053;88;36;36;land;false;forest;2
2054;44;0;128;land;false;forest;2
2055;128;138;59;land;false;forest;2
2056;7;210;85;land;false;plains;2
2057;46;15;68;land;false;forest;2
2058;130;39;164;land;false;mountain;2
2059;172;42;37;land;false;mountain;2
2060;172;24;197;land;false;forest;2
2061;46;48;38;land;false;mountain;2
2062;4;27;70;land;false;plains;2
2063;46;30;198;land;false;plains;2
2064;214;55;134;land;false;ocean;2
2065;109;16;244;land;false;ocean;2
2066;86;201;226;land;false;plains;2
2067;128;39;199;land;false;forest;2
2068;8;189;190;land;false;desert;2
2069;172;45;2;land;false;hills;2
2070;175;207;212;land;false;plains;2
2071;4;30;35;land;false;plains;2
2072;130;54;39;land;false;forest;2
2073;170;27;197;land;false;forest;2
2074;58;40;240;land;false;ocean;2
2075;46;72;163;land;false;mountain;2
2076;133;3;149;land;false;plains;2
2077;133;204;84;land;false;plains;2
2078;88;33;71;land;false;urban;2
2079;80;31;240;land;false;ocean;2
2080;86;36;71;land;false;urban;2
2081;2;177;30;land;false;forest;2
2082;49;138;73;land;false;hills;2
2083;91;78;226;land;false;plains;2
2084;86;69;41;land;false;plains;2
2085;134;12;4;land;false;desert;2
2086;172;27;162;land;false;plains;2
2087;170;12;67;land;false;forest;2
2088;44;18;68;land;false;plains;2
2089;128;57;39;land;false;plains;2
2090;2;63;40;land;false;plains;2
2091;44;33;198;land;false;plains;2
2092;26;36;248;land;false;ocean;2
2093;50;156;28;land;false;hills;2
2094;134;87;144;land;false;plains;2
2095;45;120;158;land;false;plains;2
2096;134;162;29;land;false;plains;2
2097;44;51;38;land;false;plains;2
2098;2;78;170;land;false;urban;2
2099;92;57;76;land;false;desert;2
2100;92;84;16;land;false;plains;2
2101;7;72;225;land;false;plains;2
2102;130;60;69;land;false;hills;2
2103;172;60;132;land;false;hills;2
2104;172;57;167;land;false;plains;2
2105;86;63;66;land;false;forest;2
2106;44;180;158;land;false;forest;2
2107;2;12;130;land;false;forest;2
2108;2;144;60;land;false;forest;2
2109;17;36;232;land;false;unknown;2
2110;130;63;34;land;false;plains;2
2111;172;63;197;land;false;forest;2
2112;46;51;3;land;false;hills;2
2113;4;45;165;land;false;forest;2
2114;88;51;166;land;false;plains;2
2115;86;54;166;land;false;plains;2
2116;170;60;167;land;false;plains;2
2117;32;37;240;land;false;ocean;2
2118;49;0;213;land;false;plains;2
2119;128;24;69;land;false;plains;2
2120;43;48;223;land;false;urban;2
2121;170;75;42;land;false;plains;2
2122;170;42;72;land;false;plains;2
2123;36;6;240;land;false;ocean;2
2124;45;0;33;land;false;mountain;2
2125;128;189;224;land;false;forest;2
2126;44;99;138;land;false;plains;2
2127;86;84;171;land;false;plains;2
2128;3;15;0;land;false;mountain;2
2129;3;210;160;land;false;mountain;2
2130;172;66;162;land;false;plains;2
2131;46;54;68;land;false;plains;2
2132;130;57;4;land;false;forest;2
2133;17;6;244;land;false;ocean;2
2134;44;114;13;land;false;plains;2
2135;133;144;74;land;false;hills;2
2136;88;57;196;land;false;plains;2
2137;10;31;232;land;false;ocean;2
2138;85;135;81;land;false;plains;2
2139;46;66;133;land;false;plains;2
2140;118;40;236;land;false;ocean;2
2141;117;40;232;land;false;ocean;2
2142;43;31;244;land;false;ocean;2
2143;255;61;128;land;false;plains;2
2144;86;117;141;land;false;plains;2
2145;8;3;130;land;false;desert;2
2146;91;66;61;land;false;plains;2
2147;172;78;72;land;false;hills;2
2148;128;90;9;land;false;hills;2
2149;2;96;10;land;false;forest;2
2150;87;12;211;land;false;plains;2
2151;43;162;213;land;false;plains;2
2152;170;9;2;land;false;hills;2
2153;133;69;189;land;false;plains;2
2154;91;141;201;land;false;plains;2
2155;3;54;0;land;false;plains;2
2156;172;81;37;land;false;urban;2
2157;175;111;167;land;false;hills;2
2158;128;105;139;land;false;urban;2
2159;0;37;232;land;false;ocean;2
2160;132;30;84;land;false;mountain;2
2161;88;69;6;land;false;urban;2
2162;193;90;241;land;false;urban;2
2163;170;90;172;land;false;hills;2
2164;208;66;253;land;false;plains;2
2165;130;165;64;land;false;plains;2
2166;8;15;40;land;false;hills;2
2167;7;135;200;land;false;plains;2
2168;88;72;71;land;false;forest;2
2169;130;75;199;land;false;hills;2
2170;35;0;232;land;false;ocean;2
2171;128;120;14;land;false;plains;2
2172;170;123;142;land;false;forest;2
2173;33;6;248;land;false;ocean;2
2174;133;9;179;land;false;plains;2
2175;88;54;131;land;false;hills;2
2176;54;225;184;land;false;urban;2
2177;19;32;236;land;false;ocean;2
2178;170;93;137;land;false;plains;2
2179;169;141;82;land;false;urban;2
2180;86;51;201;land;false;plains;2
2181;8;37;244;land;false;ocean;2
2182;29;37;248;land;false;ocean;2
2183;46;57;33;land;false;plains;2
2184;92;159;156;land;false;plains;2
2185;129;84;194;land;false;plains;2
2186;46;75;128;land;false;plains;2
2187;4;60;40;land;false;urban;2
2188;43;15;153;land;false;urban;2
2189;127;153;84;land;false;plains;2
2190;169;156;212;land;false;plains;2
2191;5;37;232;land;false;ocean;2
2192;49;3;178;land;false;plains;2
2193;45;102;63;land;false;forest;2
2194;19;6;232;land;false;ocean;2
2195;85;18;26;land;false;forest;2
2196;1;207;185;land;false;plains;2
2197;4;72;0;land;false;plains;2
2198;4;84;165;land;false;plains;2
2199;1;177;180;land;false;urban;2
2200;43;180;53;land;false;urban;2
2201;84;78;26;land;false;urban;2
2202;4;63;5;land;false;hills;2
2203;46;84;73;land;false;urban;2
2204;127;6;24;land;false;forest;2
2205;169;189;182;land;false;plains;2
2206;33;0;244;land;false;ocean;2
2207;1;192;55;land;false;urban;2
2208;48;8;236;land;false;ocean;2
2209;45;39;33;land;false;mountain;2
2210;134;60;204;land;false;desert;2
2211;129;123;194;land;false;hills;2
2212;130;81;129;land;false;plains;2
2213;127;204;149;land;false;hills;2
2214;169;24;27;land;false;plains;2
2215;169;204;57;land;false;plains;2
2216;174;33;212;land;false;desert;2
2217;87;96;196;land;false;plains;2
2218;46;87;38;land;false;forest;2
2219;1;210;150;land;false;plains;2
2220;0;51;15;land;false;plains;2
2221;127;201;184;land;false;plains;2
2222;127;168;214;land;false;forest;2
2223;92;195;191;land;false;desert;2
2224;176;138;217;land;false;desert;2
2225;176;63;77;land;false;desert;2
2226;134;123;179;land;false;hills;2
2227;50;42;38;land;false;plains;2
2228;50;81;143;land;false;plains;2
2229;176;90;17;land;false;plains;2
2230;88;93;131;land;false;forest;2
2231;4;99;40;land;false;hills;2
2232;46;102;168;land;false;forest;2
2233;130;108;169;land;false;plains;2
2234;47;0;240;land;false;ocean;2
2235;2;126;15;land;false;plains;2
2236;44;129;143;land;false;urban;2
2237;86;45;226;land;false;mountain;2
2238;91;6;51;land;false;plains;2
2239;45;93;68;land;false;plains;2
2240;88;78;1;land;false;urban;2
2241;3;105;70;land;false;forest;2
2242;90;153;161;land;false;hills;2
2243;169;174;52;land;false;plains;2
2244;85;165;136;land;false;forest;2
2245;43;210;58;land;false;plains;2
2246;87;105;191;land;false;plains;2
2247;3;90;195;land;false;plains;2
2248;172;99;132;land;false;forest;2
2249;85;3;151;land;false;plains;2
2250;109;17;244;land;false;plains;2
2251;85;51;96;land;false;plains;2
2252;45;18;128;land;false;plains;2
2253;133;162;169;land;false;hills;2
2254;87;132;131;land;false;plains;2
2255;46;105;133;land;false;hills;2
2256;88;108;6;land;false;plains;2
2257;34;0;248;land;false;ocean;2
2258;127;54;224;land;false;plains;2
2259;85;165;86;land;false;urban;2
2260;48;102;188;land;false;desert;2
2261;129;87;159;land;false;plains;2
2262;171;90;32;land;false;plains;2
2263;11;31;236;land;false;ocean;2
2264;1;12;25;land;false;plains;2
2265;90;14;240;land;false;ocean;2
2266;87;42;161;land;false;mountain;2
2267;8;93;145;land;false;hills;2
2268;175;72;62;land;false;plains;2
2269;88;105;41;land;false;plains;2
2270;130;90;74;land;false;plains;2
2271;4;114;170;land;false;plains;2
2272;85;201;21;land;false;plains;2
2273;1;30;220;land;false;hills;2
2274;169;9;152;land;false;plains;2
2275;43;30;28;land;false;plains;2
2276;24;36;240;land;false;ocean;2
2277;3;111;0;land;false;forest;2
2278;1;170;193;land;false;plains;2
2279;14;31;248;land;false;ocean;2
2280;43;33;93;land;false;forest;2
2281;169;42;222;land;false;forest;2
2282;1;27;155;land;false;plains;2
2283;128;48;99;land;false;urban;2
2284;4;87;130;land;false;plains;2
2285;85;0;186;land;false;forest;2
2286;127;3;59;land;false;forest;2
2287;125;37;244;land;false;ocean;2
2288;45;108;198;land;false;hills;2
2289;169;27;92;land;false;plains;2
2290;43;66;63;land;false;hills;2
2291;85;36;221;land;false;plains;2
2292;127;39;94;land;false;plains;2
2293;90;60;181;land;false;plains;2
2294;75;136;73;land;false;ocean;2
2295;129;99;69;land;false;forest;2
2296;70;41;207;land;false;plains;2
2297;127;57;189;land;false;hills;2
2298;90;12;81;land;false;plains;2
2299;43;114;163;land;false;plains;2
2300;45;96;33;land;false;plains;2
2301;171;102;197;land;false;forest;2
2302;130;96;4;land;false;forest;2
2303;4;102;5;land;false;hills;2
2304;66;102;204;land;false;forest;2
2305;1;45;95;land;false;plains;2
2306;127;87;194;land;false;plains;2
2307;169;57;97;land;false;plains;2
2308;176;15;132;land;false;plains;2
2309;171;30;67;land;false;hills;2
2310;126;121;79;land;false;plains;2
2311;130;21;174;land;false;forest;2
2312;85;33;156;land;false;forest;2
2313;134;150;219;land;false;plains;2
2314;130;111;134;land;false;forest;2
2315;172;114;7;land;false;urban;2
2316;111;65;41;land;false;plains;2
2317;85;54;61;land;false;mountain;2
2318;169;60;62;land;false;plains;2
2319;1;93;195;land;false;plains;2
2320;43;63;98;land;false;plains;2
2321;50;69;78;land;false;plains;2
2322;175;126;42;land;false;plains;2
2323;3;93;160;land;false;plains;2
2324;234;52;58;land;false;forest;2
2325;1;63;190;land;false;hills;2
2326;1;78;65;land;false;plains;2
2327;85;117;36;land;false;plains;2
2328;92;147;91;land;false;plains;2
2329;2;59;231;land;false;ocean;2
2330;171;93;97;land;false;plains;2
2331;3;96;225;land;false;plains;2
2332;171;111;192;land;false;urban;2
